Time	Agent	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4569721221923828	5	170	87.5	32.5	120.0	55.0	87.5	32.5	175	3031
1.5191993713378906	5	171	107.0	0.0	107.0	107.0	107.0	0.0	107	3138
1.5792293548583984	5	172	52.5	10.5	63.0	42.0	52.5	10.5	105	3243
1.654555320739746	5	173	80.0	23.0	103.0	57.0	80.0	23.0	160	3403
1.7202601432800293	5	174	76.5	5.5	82.0	71.0	76.5	5.5	153	3556
1.7790262699127197	5	175	65.5	14.5	80.0	51.0	65.5	14.5	131	3687
1.843705177307129	5	176	114.0	0.0	114.0	114.0	114.0	0.0	114	3801
1.911344289779663	5	177	71.5	9.5	81.0	62.0	71.5	9.5	143	3944
1.9900221824645996	5	178	87.0	5.0	92.0	82.0	87.0	5.0	174	4118
2.0501229763031006	5	179	61.5	2.5	64.0	59.0	61.5	2.5	123	4241
2.122770309448242	5	180	81.5	15.5	97.0	66.0	81.5	15.5	163	4404
2.1843833923339844	5	181	116.0	0.0	116.0	116.0	116.0	0.0	116	4520
2.2553372383117676	5	182	73.0	4.0	77.0	69.0	73.0	4.0	146	4666
2.3198702335357666	5	183	81.0	3.0	84.0	78.0	81.0	3.0	162	4828
2.398958206176758	5	184	200.0	0.0	200.0	200.0	200.0	0.0	200	5028
2.4925811290740967	5	185	121.5	44.5	166.0	77.0	121.5	44.5	243	5271
2.5712413787841797	5	186	94.5	1.5	96.0	93.0	94.5	1.5	189	5460
2.6624703407287598	5	187	117.0	39.0	156.0	78.0	117.0	39.0	234	5694
2.7441000938415527	5	188	88.0	5.0	93.0	83.0	88.0	5.0	176	5870
2.8438541889190674	5	189	143.5	56.5	200.0	87.0	143.5	56.5	287	6157
2.930394172668457	5	190	110.0	26.0	136.0	84.0	110.0	26.0	220	6377
2.9904801845550537	5	191	117.0	0.0	117.0	117.0	117.0	0.0	117	6494
3.086688995361328	5	192	124.0	28.0	152.0	96.0	124.0	28.0	248	6742
3.151414155960083	5	193	129.0	0.0	129.0	129.0	129.0	0.0	129	6871
3.2199301719665527	5	194	151.0	0.0	151.0	151.0	151.0	0.0	151	7022
3.2814300060272217	5	195	132.0	0.0	132.0	132.0	132.0	0.0	132	7154
3.3598692417144775	5	196	91.0	1.0	92.0	90.0	91.0	1.0	182	7336
3.417673349380493	5	197	123.0	0.0	123.0	123.0	123.0	0.0	123	7459
3.4859042167663574	5	198	120.0	0.0	120.0	120.0	120.0	0.0	120	7579
3.545978307723999	5	199	118.0	0.0	118.0	118.0	118.0	0.0	118	7697
0.07285308837890625	6	150	40.666668	10.624918	54.0	28.0	40.666666666666664	10.624918300339484	122	122
0.14018607139587402	6	151	48.333332	3.0912063	51.0	44.0	48.333333333333336	3.091206165165235	145	267
0.2101609706878662	6	152	48.666668	15.173076	64.0	28.0	48.666666666666664	15.173075568988056	146	413
0.2776188850402832	6	153	44.666668	2.6246693	47.0	41.0	44.666666666666664	2.6246692913372702	134	547
0.3380300998687744	6	154	41.666668	7.0395703	51.0	34.0	41.666666666666664	7.039570693980959	125	672
0.4016599655151367	6	155	42.666668	1.885618	44.0	40.0	42.666666666666664	1.8856180831641267	128	800
0.46605706214904785	6	156	43.666668	3.3993464	47.0	39.0	43.666666666666664	3.39934634239519	131	931
0.5269560813903809	6	157	51.5	11.5	63.0	40.0	51.5	11.5	103	1034
0.5872080326080322	6	158	52.0	12.0	64.0	40.0	52.0	12.0	104	1138
0.6454930305480957	6	159	55.0	3.0	58.0	52.0	55.0	3.0	110	1248
0.7155740261077881	6	160	50.666668	10.338709	65.0	41.0	50.666666666666664	10.338708279513883	152	1400
0.770719051361084	6	161	54.5	9.5	64.0	45.0	54.5	9.5	109	1509
0.8281769752502441	6	162	52.0	6.0	58.0	46.0	52.0	6.0	104	1613
0.8999919891357422	6	163	52.333332	11.145503	68.0	43.0	52.333333333333336	11.14550233153366	157	1770
0.9643409252166748	6	164	65.0	18.0	83.0	47.0	65.0	18.0	130	1900
1.0241978168487549	6	165	51.0	4.0	55.0	47.0	51.0	4.0	102	2002
1.0856330394744873	6	166	57.5	9.5	67.0	48.0	57.5	9.5	115	2117
1.1500699520111084	6	167	45.666668	1.699673	48.0	44.0	45.666666666666664	1.699673171197595	137	2254
1.215857982635498	6	168	64.0	2.0	66.0	62.0	64.0	2.0	128	2382
1.281329870223999	6	169	57.5	12.5	70.0	45.0	57.5	12.5	115	2497
1.338737964630127	6	170	52.0	3.0	55.0	49.0	52.0	3.0	104	2601
1.4256489276885986	6	171	66.333336	24.513035	101.0	49.0	66.33333333333333	24.513035081133644	199	2800
1.493811845779419	6	172	65.5	1.5	67.0	64.0	65.5	1.5	131	2931
1.5585699081420898	6	173	62.5	0.5	63.0	62.0	62.5	0.5	125	3056
1.631969928741455	6	174	52.0	5.0990195	59.0	47.0	52.0	5.0990195135927845	156	3212
1.6947021484375	6	175	54.0	8.0	62.0	46.0	54.0	8.0	108	3320
1.7703518867492676	6	176	84.0	11.0	95.0	73.0	84.0	11.0	168	3488
1.8432891368865967	6	177	79.5	17.5	97.0	62.0	79.5	17.5	159	3647
1.9033260345458984	6	178	59.5	5.5	65.0	54.0	59.5	5.5	119	3766
1.9638111591339111	6	179	112.0	0.0	112.0	112.0	112.0	0.0	112	3878
2.030345916748047	6	180	67.0	12.0	79.0	55.0	67.0	12.0	134	4012
2.0943620204925537	6	181	59.5	3.5	63.0	56.0	59.5	3.5	119	4131
2.156665086746216	6	182	54.5	7.5	62.0	47.0	54.5	7.5	109	4240
2.244418144226074	6	183	106.0	18.0	124.0	88.0	106.0	18.0	212	4452
2.3145010471343994	6	184	73.5	15.5	89.0	58.0	73.5	15.5	147	4599
2.385996103286743	6	185	94.5	34.5	129.0	60.0	94.5	34.5	189	4788
2.4478600025177	6	186	64.0	4.0	68.0	60.0	64.0	4.0	128	4916
2.5246078968048096	6	187	89.5	5.5	95.0	84.0	89.5	5.5	179	5095
2.584861993789673	6	188	113.0	0.0	113.0	113.0	113.0	0.0	113	5208
2.694679021835327	6	189	141.5	54.5	196.0	87.0	141.5	54.5	283	5491
2.7574899196624756	6	190	127.0	0.0	127.0	127.0	127.0	0.0	127	5618
2.8293609619140625	6	191	78.0	13.0	91.0	65.0	78.0	13.0	156	5774
2.8946938514709473	6	192	135.0	0.0	135.0	135.0	135.0	0.0	135	5909
2.9693901538848877	6	193	79.0	4.0	83.0	75.0	79.0	4.0	158	6067
3.0652310848236084	6	194	134.5	65.5	200.0	69.0	134.5	65.5	269	6336
3.1247780323028564	6	195	103.0	0.0	103.0	103.0	103.0	0.0	103	6439
3.202481985092163	6	196	85.0	21.0	106.0	64.0	85.0	21.0	170	6609
3.26501202583313	6	197	113.0	0.0	113.0	113.0	113.0	0.0	113	6722
3.32384991645813	6	198	109.0	0.0	109.0	109.0	109.0	0.0	109	6831
3.39447283744812	6	199	71.5	6.5	78.0	65.0	71.5	6.5	143	6974
0.08475112915039062	7	150	200.0	0.0	200.0	200.0	200.0	0.0	200	200
0.145111083984375	7	151	136.0	0.0	136.0	136.0	136.0	0.0	136	336
0.23227787017822266	7	152	200.0	0.0	200.0	200.0	200.0	0.0	200	536
0.32042479515075684	7	153	193.0	0.0	193.0	193.0	193.0	0.0	193	729
0.40089893341064453	7	154	200.0	0.0	200.0	200.0	200.0	0.0	200	929
0.47621798515319824	7	155	138.0	0.0	138.0	138.0	138.0	0.0	138	1067
0.5597758293151855	7	156	200.0	0.0	200.0	200.0	200.0	0.0	200	1267
0.6346609592437744	7	157	178.0	0.0	178.0	178.0	178.0	0.0	178	1445
0.7218348979949951	7	158	193.0	0.0	193.0	193.0	193.0	0.0	193	1638
0.7924520969390869	7	159	173.0	0.0	173.0	173.0	173.0	0.0	173	1811
0.8587701320648193	7	160	142.0	0.0	142.0	142.0	142.0	0.0	142	1953
0.9415831565856934	7	161	200.0	0.0	200.0	200.0	200.0	0.0	200	2153
0.9999289512634277	7	162	123.0	0.0	123.0	123.0	123.0	0.0	123	2276
1.089547872543335	7	163	200.0	0.0	200.0	200.0	200.0	0.0	200	2476
1.151669979095459	7	164	60.0	2.0	62.0	58.0	60.0	2.0	120	2596
1.202430009841919	7	165	52.0	4.0	56.0	48.0	52.0	4.0	104	2700
1.260857105255127	7	166	42.666668	30.728199	85.0	13.0	42.666666666666664	30.728199137310703	128	2828
1.3218910694122314	7	167	33.666668	11.264497	44.0	18.0	33.666666666666664	11.264496832477201	101	2929
1.383324146270752	7	168	29.5	11.521719	43.0	13.0	29.5	11.521718621802913	118	3047
1.4446699619293213	7	169	34.333332	7.7172246	45.0	27.0	34.333333333333336	7.717224601860151	103	3150
1.5027661323547363	7	170	26.5	20.862646	62.0	11.0	26.5	20.862646045025066	106	3256
1.5636110305786133	7	171	16.833334	9.190877	33.0	10.0	16.833333333333332	9.190877119308158	101	3357
1.6271159648895264	7	172	24.2	7.573638	32.0	10.0	24.2	7.573638491504595	121	3478
1.6839940547943115	7	173	22.2	7.984986	34.0	11.0	22.2	7.984985911070852	111	3589
1.7461159229278564	7	174	35.0	14.854854	56.0	24.0	35.0	14.854853303438128	105	3694
1.8092410564422607	7	175	23.4	5.8514953	31.0	13.0	23.4	5.851495535331117	117	3811
1.8710880279541016	7	176	30.75	12.968713	47.0	14.0	30.75	12.968712349342937	123	3934
1.9309720993041992	7	177	22.8	8.280096	33.0	12.0	22.8	8.280096617793781	114	4048
1.9959158897399902	7	178	30.0	1.0	31.0	29.0	30.0	1.0	120	4168
2.0583980083465576	7	179	42.333332	25.48638	78.0	20.0	42.333333333333336	25.48637980482037	127	4295
2.120107889175415	7	180	36.666668	15.369522	49.0	15.0	36.666666666666664	15.369522511198006	110	4405
2.1799159049987793	7	181	38.0	9.201449	45.0	25.0	38.0	9.201449161228174	114	4519
2.2430660724639893	7	182	125.0	0.0	125.0	125.0	125.0	0.0	125	4644
2.3123459815979004	7	183	72.0	19.0	91.0	53.0	72.0	19.0	144	4788
2.3876190185546875	7	184	160.0	0.0	160.0	160.0	160.0	0.0	160	4948
2.460521936416626	7	185	59.666668	15.107025	81.0	48.0	59.666666666666664	15.107025591499546	179	5127
2.5221099853515625	7	186	62.5	8.5	71.0	54.0	62.5	8.5	125	5252
2.591187000274658	7	187	66.5	19.5	86.0	47.0	66.5	19.5	133	5385
2.6753950119018555	7	188	99.5	30.5	130.0	69.0	99.5	30.5	199	5584
2.7645490169525146	7	189	108.5	60.5	169.0	48.0	108.5	60.5	217	5801
2.851154088973999	7	190	111.0	59.0	170.0	52.0	111.0	59.0	222	6023
2.9204330444335938	7	191	146.0	0.0	146.0	146.0	146.0	0.0	146	6169
2.995795965194702	7	192	153.0	0.0	153.0	153.0	153.0	0.0	153	6322
3.0861082077026367	7	193	200.0	0.0	200.0	200.0	200.0	0.0	200	6522
3.170290231704712	7	194	200.0	0.0	200.0	200.0	200.0	0.0	200	6722
3.281464099884033	7	195	134.5	65.5	200.0	69.0	134.5	65.5	269	6991
3.3621790409088135	7	196	200.0	0.0	200.0	200.0	200.0	0.0	200	7191
3.448435068130493	7	197	200.0	0.0	200.0	200.0	200.0	0.0	200	7391
3.5280869007110596	7	198	200.0	0.0	200.0	200.0	200.0	0.0	200	7591
3.6108570098876953	7	199	200.0	0.0	200.0	200.0	200.0	0.0	200	7791
0.08772778511047363	8	150	200.0	0.0	200.0	200.0	200.0	0.0	200	200
0.17167377471923828	8	151	200.0	0.0	200.0	200.0	200.0	0.0	200	400
0.2575798034667969	8	152	200.0	0.0	200.0	200.0	200.0	0.0	200	600
0.3419768810272217	8	153	200.0	0.0	200.0	200.0	200.0	0.0	200	800
0.4234960079193115	8	154	200.0	0.0	200.0	200.0	200.0	0.0	200	1000
0.5126159191131592	8	155	200.0	0.0	200.0	200.0	200.0	0.0	200	1200
0.5964498519897461	8	156	200.0	0.0	200.0	200.0	200.0	0.0	200	1400
0.6994378566741943	8	157	200.0	0.0	200.0	200.0	200.0	0.0	200	1600
0.7884469032287598	8	158	200.0	0.0	200.0	200.0	200.0	0.0	200	1800
0.8821039199829102	8	159	200.0	0.0	200.0	200.0	200.0	0.0	200	2000
0.9753999710083008	8	160	200.0	0.0	200.0	200.0	200.0	0.0	200	2200
1.0605430603027344	8	161	200.0	0.0	200.0	200.0	200.0	0.0	200	2400
1.1594188213348389	8	162	200.0	0.0	200.0	200.0	200.0	0.0	200	2600
1.2555809020996094	8	163	200.0	0.0	200.0	200.0	200.0	0.0	200	2800
1.3429169654846191	8	164	200.0	0.0	200.0	200.0	200.0	0.0	200	3000
1.4260458946228027	8	165	200.0	0.0	200.0	200.0	200.0	0.0	200	3200
1.517707109451294	8	166	200.0	0.0	200.0	200.0	200.0	0.0	200	3400
1.6143970489501953	8	167	200.0	0.0	200.0	200.0	200.0	0.0	200	3600
1.7033460140228271	8	168	200.0	0.0	200.0	200.0	200.0	0.0	200	3800
1.7972218990325928	8	169	200.0	0.0	200.0	200.0	200.0	0.0	200	4000
1.8976850509643555	8	170	200.0	0.0	200.0	200.0	200.0	0.0	200	4200
1.9962677955627441	8	171	200.0	0.0	200.0	200.0	200.0	0.0	200	4400
2.0910427570343018	8	172	200.0	0.0	200.0	200.0	200.0	0.0	200	4600
2.178968906402588	8	173	200.0	0.0	200.0	200.0	200.0	0.0	200	4800
2.2634968757629395	8	174	200.0	0.0	200.0	200.0	200.0	0.0	200	5000
2.362494945526123	8	175	200.0	0.0	200.0	200.0	200.0	0.0	200	5200
2.4545578956604004	8	176	200.0	0.0	200.0	200.0	200.0	0.0	200	5400
2.545292854309082	8	177	200.0	0.0	200.0	200.0	200.0	0.0	200	5600
2.6365339756011963	8	178	200.0	0.0	200.0	200.0	200.0	0.0	200	5800
2.7359938621520996	8	179	200.0	0.0	200.0	200.0	200.0	0.0	200	6000
2.830267906188965	8	180	200.0	0.0	200.0	200.0	200.0	0.0	200	6200
2.919517993927002	8	181	200.0	0.0	200.0	200.0	200.0	0.0	200	6400
3.0081288814544678	8	182	200.0	0.0	200.0	200.0	200.0	0.0	200	6600
3.0926647186279297	8	183	200.0	0.0	200.0	200.0	200.0	0.0	200	6800
3.181161880493164	8	184	200.0	0.0	200.0	200.0	200.0	0.0	200	7000
3.264408826828003	8	185	200.0	0.0	200.0	200.0	200.0	0.0	200	7200
3.349514961242676	8	186	200.0	0.0	200.0	200.0	200.0	0.0	200	7400
3.437525749206543	8	187	200.0	0.0	200.0	200.0	200.0	0.0	200	7600
3.525850772857666	8	188	200.0	0.0	200.0	200.0	200.0	0.0	200	7800
3.6161069869995117	8	189	200.0	0.0	200.0	200.0	200.0	0.0	200	8000
3.709397077560425	8	190	200.0	0.0	200.0	200.0	200.0	0.0	200	8200
3.7900397777557373	8	191	200.0	0.0	200.0	200.0	200.0	0.0	200	8400
3.87914776802063	8	192	200.0	0.0	200.0	200.0	200.0	0.0	200	8600
3.9639387130737305	8	193	200.0	0.0	200.0	200.0	200.0	0.0	200	8800
4.047655820846558	8	194	200.0	0.0	200.0	200.0	200.0	0.0	200	9000
4.126492023468018	8	195	200.0	0.0	200.0	200.0	200.0	0.0	200	9200
4.421717882156372	8	196	200.0	0.0	200.0	200.0	200.0	0.0	200	9400
4.50645899772644	8	197	200.0	0.0	200.0	200.0	200.0	0.0	200	9600
4.585176944732666	8	198	200.0	0.0	200.0	200.0	200.0	0.0	200	9800
4.66589093208313	8	199	193.0	0.0	193.0	193.0	193.0	0.0	193	9993
0.030779123306274414	9	150	107.0	0.0	107.0	107.0	107.0	0.0	107	107
0.09232211112976074	9	151	110.0	0.0	110.0	110.0	110.0	0.0	110	217
0.15343523025512695	9	152	108.0	0.0	108.0	108.0	108.0	0.0	108	325
0.23435115814208984	9	153	84.0	14.0	98.0	70.0	84.0	14.0	168	493
0.31168627738952637	9	154	70.0	6.0	76.0	64.0	70.0	6.0	140	633
0.40239715576171875	9	155	115.5	26.5	142.0	89.0	115.5	26.5	231	864
0.4788322448730469	9	156	152.0	0.0	152.0	152.0	152.0	0.0	152	1016
0.5501329898834229	9	157	86.0	3.0	89.0	83.0	86.0	3.0	172	1188
0.6479392051696777	9	158	137.5	62.5	200.0	75.0	137.5	62.5	275	1463
0.728844165802002	9	159	96.5	13.5	110.0	83.0	96.5	13.5	193	1656
0.804901123046875	9	160	133.0	0.0	133.0	133.0	133.0	0.0	133	1789
0.8639671802520752	9	161	102.0	0.0	102.0	102.0	102.0	0.0	102	1891
0.9459042549133301	9	162	181.0	0.0	181.0	181.0	181.0	0.0	181	2072
1.0213212966918945	9	163	94.5	7.5	102.0	87.0	94.5	7.5	189	2261
1.1062841415405273	9	164	94.5	6.5	101.0	88.0	94.5	6.5	189	2450
1.1687681674957275	9	165	113.0	0.0	113.0	113.0	113.0	0.0	113	2563
1.2436301708221436	9	166	140.0	0.0	140.0	140.0	140.0	0.0	140	2703
1.330855369567871	9	167	200.0	0.0	200.0	200.0	200.0	0.0	200	2903
1.4141662120819092	9	168	200.0	0.0	200.0	200.0	200.0	0.0	200	3103
1.4959890842437744	9	169	200.0	0.0	200.0	200.0	200.0	0.0	200	3303
1.584956169128418	9	170	200.0	0.0	200.0	200.0	200.0	0.0	200	3503
1.6647701263427734	9	171	200.0	0.0	200.0	200.0	200.0	0.0	200	3703
1.752181053161621	9	172	200.0	0.0	200.0	200.0	200.0	0.0	200	3903
1.8332252502441406	9	173	200.0	0.0	200.0	200.0	200.0	0.0	200	4103
1.9194841384887695	9	174	200.0	0.0	200.0	200.0	200.0	0.0	200	4303
2.0084784030914307	9	175	200.0	0.0	200.0	200.0	200.0	0.0	200	4503
2.0928051471710205	9	176	200.0	0.0	200.0	200.0	200.0	0.0	200	4703
2.178638219833374	9	177	200.0	0.0	200.0	200.0	200.0	0.0	200	4903
2.2595582008361816	9	178	200.0	0.0	200.0	200.0	200.0	0.0	200	5103
2.3484930992126465	9	179	200.0	0.0	200.0	200.0	200.0	0.0	200	5303
2.4300050735473633	9	180	200.0	0.0	200.0	200.0	200.0	0.0	200	5503
2.516601085662842	9	181	200.0	0.0	200.0	200.0	200.0	0.0	200	5703
2.5980002880096436	9	182	200.0	0.0	200.0	200.0	200.0	0.0	200	5903
2.688005208969116	9	183	200.0	0.0	200.0	200.0	200.0	0.0	200	6103
2.7782232761383057	9	184	200.0	0.0	200.0	200.0	200.0	0.0	200	6303
2.8645591735839844	9	185	200.0	0.0	200.0	200.0	200.0	0.0	200	6503
2.9584062099456787	9	186	200.0	0.0	200.0	200.0	200.0	0.0	200	6703
3.0477213859558105	9	187	200.0	0.0	200.0	200.0	200.0	0.0	200	6903
3.1314282417297363	9	188	200.0	0.0	200.0	200.0	200.0	0.0	200	7103
3.216111183166504	9	189	200.0	0.0	200.0	200.0	200.0	0.0	200	7303
3.2996702194213867	9	190	200.0	0.0	200.0	200.0	200.0	0.0	200	7503
3.388653039932251	9	191	200.0	0.0	200.0	200.0	200.0	0.0	200	7703
3.4756290912628174	9	192	200.0	0.0	200.0	200.0	200.0	0.0	200	7903
3.5639801025390625	9	193	200.0	0.0	200.0	200.0	200.0	0.0	200	8103
3.647381067276001	9	194	200.0	0.0	200.0	200.0	200.0	0.0	200	8303
3.7338051795959473	9	195	200.0	0.0	200.0	200.0	200.0	0.0	200	8503
3.8191773891448975	9	196	200.0	0.0	200.0	200.0	200.0	0.0	200	8703
3.905372142791748	9	197	200.0	0.0	200.0	200.0	200.0	0.0	200	8903
3.992847204208374	9	198	200.0	0.0	200.0	200.0	200.0	0.0	200	9103
4.078374147415161	9	199	200.0	0.0	200.0	200.0	200.0	0.0	200	9303
0.06766080856323242	0	200	35.666668	4.189935	40.0	30.0	35.666666666666664	4.189935029992179	107	107
0.1291978359222412	0	201	37.0	20.016659	62.0	13.0	37.0	20.016659728003237	111	218
0.21321606636047363	0	202	32.0	31.853832	103.0	14.0	32.0	31.85383284106744	192	410
0.2818608283996582	0	203	34.25	16.238457	55.0	16.0	34.25	16.23845743905498	137	547
0.34357571601867676	0	204	115.0	0.0	115.0	115.0	115.0	0.0	115	662
0.41629481315612793	0	205	34.25	18.859678	64.0	17.0	34.25	18.859679212542297	137	799
0.47864675521850586	0	206	26.25	4.81534	33.0	20.0	26.25	4.815340071064556	105	904
0.5408258438110352	0	207	27.5	5.59017	36.0	22.0	27.5	5.5901699437494745	110	1014
0.6043069362640381	0	208	36.666668	18.116903	57.0	13.0	36.666666666666664	18.116904322268255	110	1124
0.6692407131195068	0	209	58.5	23.5	82.0	35.0	58.5	23.5	117	1241
0.7318699359893799	0	210	24.6	8.114185	35.0	16.0	24.6	8.114185110040317	123	1364
0.7956957817077637	0	211	42.0	26.166136	75.0	11.0	42.0	26.166135875720485	126	1490
0.8577728271484375	0	212	30.75	13.917166	48.0	13.0	30.75	13.91716565971678	123	1613
0.9211218357086182	0	213	26.5	5.766281	36.0	21.0	26.5	5.766281297335398	106	1719
0.983759880065918	0	214	22.2	11.14271	38.0	10.0	22.2	11.142710621747295	111	1830
1.0415387153625488	0	215	26.25	9.522999	39.0	13.0	26.25	9.522998477370455	105	1935
1.1073508262634277	0	216	52.5	37.5	90.0	15.0	52.5	37.5	105	2040
1.1774718761444092	0	217	38.0	12.027746	54.0	25.0	38.0	12.027745701779143	114	2154
1.2371478080749512	0	218	28.25	18.005207	58.0	10.0	28.25	18.005207580030838	113	2267
1.3116087913513184	0	219	35.0	8.6602545	46.0	22.0	35.0	8.660254037844387	140	2407
1.3868238925933838	0	220	44.666668	6.182412	50.0	36.0	44.666666666666664	6.182412330330469	134	2541
1.4550588130950928	0	221	32.0	12.369317	51.0	21.0	32.0	12.36931687685298	128	2669
1.5262789726257324	0	222	34.5	11.608187	49.0	17.0	34.5	11.6081867662439	138	2807
1.5909419059753418	0	223	38.0	2.9439204	41.0	34.0	38.0	2.943920288775949	114	2921
1.654465675354004	0	224	52.5	12.5	65.0	40.0	52.5	12.5	105	3026
1.7200138568878174	0	225	22.2	9.703608	36.0	11.0	22.2	9.703607576566563	111	3137
1.789165735244751	0	226	55.5	19.5	75.0	36.0	55.5	19.5	111	3248
1.8581347465515137	0	227	33.75	10.779031	45.0	22.0	33.75	10.779030568655049	135	3383
1.9251117706298828	0	228	57.0	41.0	98.0	16.0	57.0	41.0	114	3497
1.987846851348877	0	229	33.666668	14.884743	50.0	14.0	33.666666666666664	14.884742374510738	101	3598
2.0537548065185547	0	230	32.5	12.338963	46.0	14.0	32.5	12.338962679253067	130	3728
2.142155647277832	0	231	102.0	22.0	124.0	80.0	102.0	22.0	204	3932
2.2039058208465576	0	232	52.5	10.5	63.0	42.0	52.5	10.5	105	4037
2.2723917961120605	0	233	44.333332	7.7172246	55.0	37.0	44.333333333333336	7.71722460186015	133	4170
2.341948986053467	0	234	48.0	2.9439204	51.0	44.0	48.0	2.943920288775949	144	4314
2.412146806716919	0	235	71.5	37.5	109.0	34.0	71.5	37.5	143	4457
2.4884469509124756	0	236	76.5	25.5	102.0	51.0	76.5	25.5	153	4610
2.5505919456481934	0	237	34.0	7.1180525	44.0	28.0	34.0	7.118052168020874	102	4712
2.6171047687530518	0	238	124.0	0.0	124.0	124.0	124.0	0.0	124	4836
2.6802408695220947	0	239	53.0	23.0	76.0	30.0	53.0	23.0	106	4942
2.757205009460449	0	240	54.333332	15.173076	67.0	33.0	54.333333333333336	15.173075568988056	163	5105
2.836143732070923	0	241	59.0	29.810513	100.0	30.0	59.0	29.81051268708183	177	5282
2.9018659591674805	0	242	43.0	24.859606	76.0	16.0	43.0	24.859605789312106	129	5411
2.9657979011535645	0	243	62.5	35.5	98.0	27.0	62.5	35.5	125	5536
3.023599863052368	0	244	51.0	16.0	67.0	35.0	51.0	16.0	102	5638
3.091507911682129	0	245	65.5	5.5	71.0	60.0	65.5	5.5	131	5769
3.161949872970581	0	246	148.0	0.0	148.0	148.0	148.0	0.0	148	5917
3.2352678775787354	0	247	73.0	41.0	114.0	32.0	73.0	41.0	146	6063
3.2964818477630615	0	248	64.0	8.0	72.0	56.0	64.0	8.0	128	6191
3.3732659816741943	0	249	158.0	0.0	158.0	158.0	158.0	0.0	158	6349
0.07017898559570312	1	200	118.0	0.0	118.0	118.0	118.0	0.0	118	118
0.14864683151245117	1	201	80.5	11.5	92.0	69.0	80.5	11.5	161	279
0.21798086166381836	1	202	72.0	3.0	75.0	69.0	72.0	3.0	144	423
0.2935957908630371	1	203	73.0	3.0	76.0	70.0	73.0	3.0	146	569
0.3618459701538086	1	204	74.0	1.0	75.0	73.0	74.0	1.0	148	717
0.43069887161254883	1	205	75.0	5.0	80.0	70.0	75.0	5.0	150	867
0.4931960105895996	1	206	64.5	21.5	86.0	43.0	64.5	21.5	129	996
0.5602738857269287	1	207	58.5	9.5	68.0	49.0	58.5	9.5	117	1113
0.621675968170166	1	208	60.0	4.0	64.0	56.0	60.0	4.0	120	1233
0.6975197792053223	1	209	52.0	4.5460606	57.0	46.0	52.0	4.546060565661952	156	1389
0.7663450241088867	1	210	48.333332	0.942809	49.0	47.0	48.333333333333336	0.9428090415820634	145	1534
0.8235969543457031	1	211	57.5	8.5	66.0	49.0	57.5	8.5	115	1649
0.8947229385375977	1	212	70.0	3.0	73.0	67.0	70.0	3.0	140	1789
0.9539740085601807	1	213	54.0	10.0	64.0	44.0	54.0	10.0	108	1897
1.0191998481750488	1	214	57.0	4.0	61.0	53.0	57.0	4.0	114	2011
1.0820438861846924	1	215	58.0	10.0	68.0	48.0	58.0	10.0	116	2127
1.1438419818878174	1	216	55.0	13.0	68.0	42.0	55.0	13.0	110	2237
1.2161037921905518	1	217	50.0	12.675436	65.0	34.0	50.0	12.675435561221029	150	2387
1.287721872329712	1	218	46.0	9.273619	59.0	38.0	46.0	9.273618495495704	138	2525
1.3640499114990234	1	219	48.0	3.2659864	52.0	44.0	48.0	3.265986323710904	144	2669
1.4258711338043213	1	220	66.5	5.5	72.0	61.0	66.5	5.5	133	2802
1.489461898803711	1	221	52.5	0.5	53.0	52.0	52.5	0.5	105	2907
1.554744005203247	1	222	42.333332	5.4365025	50.0	38.0	42.333333333333336	5.436502143433364	127	3034
1.617177963256836	1	223	53.0	3.0	56.0	50.0	53.0	3.0	106	3140
1.6842050552368164	1	224	59.0	5.0	64.0	54.0	59.0	5.0	118	3258
1.7558777332305908	1	225	69.5	16.5	86.0	53.0	69.5	16.5	139	3397
1.8293418884277344	1	226	47.333332	5.9066815	52.0	39.0	47.333333333333336	5.90668171555645	142	3539
1.8896031379699707	1	227	59.5	1.5	61.0	58.0	59.5	1.5	119	3658
1.9672908782958984	1	228	50.666668	6.5996633	60.0	46.0	50.666666666666664	6.599663291074444	152	3810
2.0408239364624023	1	229	76.0	13.0	89.0	63.0	76.0	13.0	152	3962
2.1067159175872803	1	230	68.0	9.0	77.0	59.0	68.0	9.0	136	4098
2.1868138313293457	1	231	75.5	11.5	87.0	64.0	75.5	11.5	151	4249
2.2594540119171143	1	232	71.0	18.0	89.0	53.0	71.0	18.0	142	4391
2.321739912033081	1	233	55.0	5.0	60.0	50.0	55.0	5.0	110	4501
2.385199785232544	1	234	60.0	1.0	61.0	59.0	60.0	1.0	120	4621
2.458296060562134	1	235	73.0	8.0	81.0	65.0	73.0	8.0	146	4767
2.538803815841675	1	236	66.0	2.0	68.0	64.0	66.0	2.0	132	4899
2.610753059387207	1	237	69.5	13.5	83.0	56.0	69.5	13.5	139	5038
